tier,signature,flight_count,distinct_split_group_ids,spans_multiple_split_groups,spans_locked_and_development,canonical_case_ids,split_group_ids
duration_signature,HIL|Propeller|Propeller|59.2|593,3,1,False,False,rfly_fd34d085e96e61c9c04e;rfly_cc0e0570afddda71bb0e;rfly_e0e10cc6ba2c59ceb2de,simulation_scenario:HIL_Prop/hover-prop
duration_signature,HIL|Propeller|Propeller|59.9|600,3,1,False,False,rfly_62552970e3e5491b8ebc;rfly_ac03ed08114f34c6a9dc;rfly_ad61d772a81949004da4,simulation_scenario:HIL_Prop/hover-prop
duration_signature,HIL|Propeller|Propeller|67.6|677,3,1,False,False,rfly_e9284c2c2dd5fac2085a;rfly_63dbfb5483d4eca010c8;rfly_e907aef4822b2bee09fe,simulation_scenario:HIL_Prop/dece-prop
duration_signature,HIL|Propeller|Propeller|68.0|681,3,1,False,False,rfly_bd9441616e31169463ff;rfly_4222e57264cff519e9e5;rfly_6d3d7a787bea8defa37d,simulation_scenario:HIL_Prop/dece-prop
duration_signature,HIL|Propeller|Propeller|68.6|687,3,1,False,False,rfly_d551b7dac1f19b0b7631;rfly_e48f599f4fd5fd9e6d16;rfly_473bf393463d53e1fa61,simulation_scenario:HIL_Prop/dece-prop
duration_signature,HIL|Propeller|Propeller|73.6|737,3,1,False,False,rfly_7b6a69d8149402ebcb71;rfly_9876bfaebb5f27cbe3c2;rfly_b200a292a1d8104127e3,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|76.5|766,3,1,False,False,rfly_412143c7cb7e790c0ba8;rfly_584996bf828a826344c2;rfly_a21eea756da830d72e3c,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|77.3|774,3,1,False,False,rfly_5a22ebffc91d6f81915c;rfly_f5f02178760984d873f1;rfly_954723d67381a8e5b172,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|77.8|779,3,1,False,False,rfly_4612d0515f24d6e3de8c;rfly_bd9d78e7370550653d2d;rfly_e87f7b575490bbede9ab,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|78.0|781,3,1,False,False,rfly_c4f3788612a4e445431a;rfly_87b1ca19966278938b79;rfly_356fc853617b7b70a779,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|78.2|783,3,1,False,False,rfly_093276609b56c5802fac;rfly_6a65196f185365ece5d4;rfly_143891909ba2fd9f9215,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|78.4|785,3,1,False,False,rfly_c5b99e256014d0a20ec4;rfly_74ffce1ad3a9fdeedd9f;rfly_d606dc6632074e4d529e,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Propeller|Propeller|78.5|786,3,1,False,False,rfly_32892940b2aae7cc3fd1;rfly_651204642326746c3d5f;rfly_747a793f89909ac00919,simulation_scenario:HIL_Prop/velocity-prop
duration_signature,HIL|Sensor|Accelerometer|120.8|1209,3,1,False,False,rfly_758e7d8e81dabd63da78;rfly_22c554d3e4c9f7e6aff2;rfly_f156286751df6ffee3c9,simulation_scenario:HIL-Sensors/circling-acce
duration_signature,HIL|Sensor|Accelerometer|65.5|656,3,1,False,False,rfly_41e62fa59a23c9db1b0a;rfly_e6bd18548b8e1a797ad2;rfly_864263aacc432950a6d0,simulation_scenario:HIL-Sensors/hover-acce
duration_signature,HIL|Sensor|Accelerometer|85.6|857,3,1,False,False,rfly_ef7bf1967c20da2ce9f3;rfly_d057c258c40423d678d4;rfly_d2323642a9fa9d49840b,simulation_scenario:HIL-Sensors/velocity-acce
duration_signature,HIL|Sensor|Barometer|59.7|598,3,1,False,False,rfly_6309c4cf11c5e40739d4;rfly_0707d139c4c93fcfddea;rfly_fa074df0f01f53133abc,simulation_scenario:HIL-Sensors/hover-baro
duration_signature,HIL|Sensor|Barometer|60.6|607,3,1,False,False,rfly_8c91aa7b61a8e5ecf1af;rfly_3edf1cd624a034b616df;rfly_f2214599e8e738b9d257,simulation_scenario:HIL-Sensors/hover-baro
duration_signature,HIL|Sensor|Barometer|86.8|869,3,1,False,False,rfly_9f69f84a20c28644a5ee;rfly_1712c1c7197f8cf89874;rfly_611dd5fa97aa270eb73c,simulation_scenario:HIL-Sensors/velocity-baro
duration_signature,HIL|Sensor|GPS|128.1|1282,3,1,False,False,rfly_77be59b12eee43b58bfb;rfly_c7723426fc6315fba20b;rfly_43e6af784fd0a75f7a81,simulation_scenario:HIL-Sensors/waypoint-GPS
duration_signature,HIL|Sensor|GPS|128.7|1288,3,1,False,False,rfly_16869d5300f14e8718cb;rfly_9cf0743bc9f717d15030;rfly_1fed505f2558d59f4e80,simulation_scenario:HIL-Sensors/waypoint-GPS
duration_signature,HIL|Sensor|GPS|66.5|666,3,1,False,False,rfly_f1d042c14a0c28b36a3e;rfly_0bb29a93fdf5e0866c26;rfly_e2f51bc199c291fe0994,simulation_scenario:HIL-Sensors/hover-GPS
duration_signature,HIL|Sensor|GPS|66.6|667,3,1,False,False,rfly_ff7e48e28b5d8076d4f7;rfly_41692fb1d1e91cba4710;rfly_4ae88011ee0f0a5f41e3,simulation_scenario:HIL-Sensors/hover-GPS
duration_signature,HIL|Sensor|Gyroscope|65.5|656,3,1,False,False,rfly_a8b44aadd5bfb5f28d2b;rfly_feaf6d5c020fdc086e0b;rfly_aa9a3ea76525e6804039,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|66.0|661,3,1,False,False,rfly_38e8bd87ee802c3d9c0d;rfly_49b956c73463e3eab7eb;rfly_a02eef2354fb1a08d229,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|66.4|665,3,1,False,False,rfly_5c109b6d6b7ef33447af;rfly_5be6e5e75adceb8744f7;rfly_836cb3ce346dcaf58258,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|90.5|906,3,1,False,False,rfly_efc4225b9c07a366455c;rfly_843ce9715998e1836e3c;rfly_691ff507fb3198ee7f55,simulation_scenario:HIL-Sensors/dece-gyro
duration_signature,HIL|Sensor|Unknown|124.1|1242,3,1,False,False,rfly_e8b9c74b87b225eeacff;rfly_cd4d2da2b3376e41b7f7;rfly_fe57447e32c23f6af171,simulation_scenario:HIL-Sensors/circling-mag
duration_signature,Real|Motor|Unknown|151.6|1517,3,1,False,False,rfly_e87e2da4f4ab3bc26f9c;rfly_70169ad78e65adb4cbf5;rfly_bf9248e90f70e047c242,real_session:Motor:2023-5-26
duration_signature,Real|Motor|Unknown|152.4|1525,3,1,False,False,rfly_bdca4949961327c7c277;rfly_1814d98e530e4f813bff;rfly_fdaceb591b60c1461fb4,real_session:Motor:2023-5-26
duration_signature,SIL|Environment|Accelerometer|100.9|1010,3,1,False,False,rfly_17c5e8d3eaecd74bc918;rfly_5d174aeea9fa1ce3e563;rfly_cbf41f18c591e6adcf8e,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|101.1|1012,3,1,False,False,rfly_e5e0288c3d19bcb69743;rfly_560a03f43af7ebecb1f1;rfly_5e2cfbdf3729b70f05a7,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Wind|101.0|1011,3,1,False,False,rfly_31b267e36e50c71bfb3e;rfly_3529f774347ea8fec756;rfly_4ffd6e26b8cb6d9ddcd2,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|102.3|1024,3,1,False,False,rfly_74678e5e49bf613e0b58;rfly_332a36d48c17836c6252;rfly_d2f31045a6a9a28b3077,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|103.3|1034,3,1,False,False,rfly_c8f19390c82f12df1857;rfly_03764ceeff73f633c047;rfly_398de64f0c8bb938238d,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|113.8|1139,3,1,False,False,rfly_a185d960ad54dd3c6119;rfly_01e0819ff757c9856930;rfly_df64856666d959750082,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|144.4|1445,3,1,False,False,rfly_d839902689bec7e2ac5d;rfly_efe358f6732eeedf9f41;rfly_b3fa17afec4090420a81,simulation_scenario:SIL-Wind/SIL-Wind/waypoint-wind
duration_signature,SIL|Environment|Wind|144.5|1446,3,1,False,False,rfly_179085b68a75489e40fe;rfly_6b0cc95780d84c435d6a;rfly_6e1fa7aa5abb4a1c7fd3,simulation_scenario:SIL-Wind/SIL-Wind/waypoint-wind
duration_signature,SIL|Load|Load_Loss|132.5|1326,3,1,False,False,rfly_f120dd3791bfc8a3a63e;rfly_68e59991c7c9a7218354;rfly_3078eaa17fc8ed9c5f5e,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|133.3|1334,3,1,False,False,rfly_ec7c281862e97c905835;rfly_34d911fe1fb5c56ad90d;rfly_b4786dca70a8bdc07fe8,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|133.4|1335,3,1,False,False,rfly_e1ac2b700ee1af58bafd;rfly_3c185755afbec041f5d3;rfly_f6894666b7e6fd2120b4,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|134.7|1348,3,1,False,False,rfly_24e34996fdab5801eb4a;rfly_a46382353bde09e95b3f;rfly_f65c84b965e88f5f77ab,simulation_scenario:SIL-Load/SIL-Load/waypoint-load
duration_signature,SIL|Load|Load_Loss|93.1|932,3,1,False,False,rfly_7c4dc1c77c7f7007a629;rfly_d584375d1a2ceb0fdf6f;rfly_78aaa2538c85ff1f7503,simulation_scenario:SIL-Load/SIL-Load/hover-load
duration_signature,SIL|Load|Load_Loss|96.8|969,3,1,False,False,rfly_458de82ee981f08eaa35;rfly_22af5850c1c86f25ef84;rfly_68b5375914504d83e15c,simulation_scenario:SIL-Load/SIL-Load/velocity-load
duration_signature,SIL|Load|Load_Loss|98.9|990,3,1,False,False,rfly_36eb9029266ff1d54c81;rfly_30dab3de538ce80e684e;rfly_8be0b59876aa695fc158,simulation_scenario:SIL-Load/SIL-Load/velocity-load
duration_signature,SIL|Load|Load_Loss|99.8|999,3,1,False,False,rfly_4011081db40d90ff66da;rfly_80a9e46fbd0252867c45;rfly_d6ed9719973b25e717da,simulation_scenario:SIL-Load/SIL-Load/velocity-load
duration_signature,SIL|Motor|Motor_1|111.5|1116,3,1,False,False,rfly_94e74df5eadb819400a8;rfly_b873dd5fbeca171e048b;rfly_a751ca297908c6703292,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-2
duration_signature,SIL|Motor|Motor_1|111.7|1118,3,1,False,False,rfly_3c0bec3561116c232f0c;rfly_dc18b423c3ca9287c3f5;rfly_293aceb64aa82d70e565,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-2
duration_signature,SIL|Motor|Motor_1|134.9|1350,3,1,False,False,rfly_fb2f5f385f84edfbaa46;rfly_aa4e6f802c146f628152;rfly_f7cb5b71c039a86ff224,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-3
duration_signature,SIL|Motor|Motor_1|135.3|1354,3,1,False,False,rfly_20969b640c728766f72a;rfly_4af059e91886bb258f63;rfly_5b7cd0b03e6945eeb22a,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-3
duration_signature,SIL|Motor|Motor_1|135.4|1355,3,1,False,False,rfly_e9d2b68888b9fe339064;rfly_cbe725b72d24e7713878;rfly_0c259a4d770766aa70d5,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-3
duration_signature,SIL|Motor|Motor_1|150.7|1508,3,1,False,False,rfly_0acf24380edc44ee3eae;rfly_b1af22ac3a5d85346e87;rfly_c1aeeda27605ffdf5d14,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-2
duration_signature,SIL|Motor|Motor_1|152.8|1529,3,1,False,False,rfly_f6c8c0ef3161d75dd09e;rfly_6b11d3508bdf42b98b9d;rfly_666b2167f48f58b9d926,simulation_scenario:SIL_Motor_2/waypoint-motor-1
duration_signature,SIL|Motor|Motor_2|135.4|1355,3,1,False,False,rfly_662487c8d65d9a1c1c07;rfly_31ea7b1dd1a67037f975;rfly_411af1a1b18494c391be,simulation_scenario:SIL_Motor_2/waypoint-motor-3
duration_signature,SIL|Motor|Motor_2|135.8|1359,3,1,False,False,rfly_cdef8337408b8f8b4f00;rfly_de99cdec5e1b0a39f90f;rfly_804827e45f67855b1044,simulation_scenario:SIL_Motor_2/waypoint-motor-3
duration_signature,SIL|Motor|Motor_2|150.8|1509,3,1,False,False,rfly_5f24ed444afd54460554;rfly_da18d24c733c40465169;rfly_4be7247674dbbaa4918d,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|150.9|1510,3,1,False,False,rfly_99a60883da2a02cde103;rfly_af68297839e949c8a4fa;rfly_96c2d7a17ca69e1aaa2d,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|151.9|1520,3,1,False,False,rfly_f8b4be5c4dbd8bd289d2;rfly_51d9bbc210db265121e5;rfly_e3406f8a71ab138c04c8,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|152.2|1523,3,1,False,False,rfly_92cf6f5b23314038d90e;rfly_9c1aa17f38b736fe1726;rfly_82e54ba7e6b7a08684a4,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|152.6|1527,3,1,False,False,rfly_0455fd3ef1aef83ad483;rfly_ad2851da818999d55b4a;rfly_1d7b6dbc3eeecdee92c4,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|NoFault|NoFault|101.2|1013,3,1,False,False,rfly_7c04396c31382d692413;rfly_d4f567e45ddbe171e419;rfly_a5c1bbbaa4d6d5105a90,simulation_scenario:SIL-NoFault/SIL-NoFault/circling
duration_signature,SIL|NoFault|NoFault|101.5|1016,3,1,False,False,rfly_6e7f09437138229b8994;rfly_547aa35370cbfb6a9674;rfly_2d25ace5f2fd5470bf89,simulation_scenario:SIL-NoFault/SIL-NoFault/circling
duration_signature,SIL|NoFault|NoFault|106.5|1066,3,1,False,False,rfly_0b84834d753608c6892c;rfly_265150e803b4b3fd6891;rfly_edad486602ffdeb5a48e,simulation_scenario:SIL-NoFault/SIL-NoFault/waypoint
duration_signature,SIL|NoFault|NoFault|106.8|1069,3,1,False,False,rfly_c500c697bf8f1a7673b7;rfly_c40c6168c2e2f9aa42e6;rfly_b0254b65298e80f54e55,simulation_scenario:SIL-NoFault/SIL-NoFault/waypoint
duration_signature,SIL|NoFault|NoFault|107.1|1072,3,1,False,False,rfly_57c6cf2b274af5b6d185;rfly_fa33987d1d76887b44bd;rfly_cd991e7f76d91c41caa4,simulation_scenario:SIL-NoFault/SIL-NoFault/waypoint
duration_signature,SIL|NoFault|NoFault|77.2|773,3,1,False,False,rfly_4361138f4f3612a9bdb4;rfly_74c6c8dc26712e8a07bb;rfly_1e7e9cc6731d55193e9a,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|NoFault|NoFault|77.3|774,3,1,False,False,rfly_659b5ebd6a9d2e88c8db;rfly_f885eff9dc4847fcf088;rfly_8e25bc1a208468b8e53d,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|NoFault|NoFault|77.6|777,3,1,False,False,rfly_724047e719ce888e5687;rfly_f6b3d60547fbf34729d6;rfly_e212ccb635f17c7703d2,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|Propeller|Propeller|150.5|1506,3,1,False,False,rfly_a314c81f9a29b22fcdd2;rfly_2330d06e6d92fc360d8d;rfly_f2f8d314a5b3cf94e7d2,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|150.6|1507,3,1,False,False,rfly_1c8ad6a6c18108a58e4f;rfly_8399ee3dde8ff9422f25;rfly_cdd7299bf1c980bacd82,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|151.0|1511,3,1,False,False,rfly_9aff300b0927c52ccab0;rfly_3034f1caf322498036cc;rfly_de34aab51af2dc8692b3,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|151.2|1513,3,1,False,False,rfly_40d9141d98a9908d05c4;rfly_f8e7f7cb3975e725a00b;rfly_07de27b3c784fea4ae4f,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|151.8|1519,3,1,False,False,rfly_cab44bd76c4675ff71f0;rfly_304cc7d1d6c96a7a03c6;rfly_4b24f52d932ebcb29ee5,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|152.1|1522,3,1,False,False,rfly_24dbf86dbaad29f75ded;rfly_a7db6b99d1cbac027a74;rfly_d015c5c1c8089958f821,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|85.4|855,3,1,False,False,rfly_bb719d53e894f55bf5ed;rfly_9dc1df142146773894c5;rfly_143e7624c7f2f5ff876d,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|85.7|858,3,1,False,False,rfly_fa17ee384669ad33e6de;rfly_b410b31e102eebf327b3;rfly_fa757bd75d09b3104d00,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|85.8|859,3,1,False,False,rfly_b72feccbc08da3b94dd7;rfly_7cf7dc2e3fa4411cf3ff;rfly_3e4dd5f800c70b6f9d3f,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|85.9|860,3,1,False,False,rfly_b591aa835e5bf79b7889;rfly_28d85960b6020ff75b31;rfly_0815ec4693fb5f5ab388,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|86.1|862,3,1,False,False,rfly_6da79a1e97480a31ece9;rfly_49f5ddb38f084511b847;rfly_6e329696181814d80939,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|86.3|864,3,1,False,False,rfly_0cca80f3f58bb6c2a6c8;rfly_b18bce171dbbe8f29c1e;rfly_8aa9835331673e4a431c,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|90.0|901,3,1,False,False,rfly_a01c500b7252f9fabb79;rfly_b5d0d110e7392b158e85;rfly_34d4c17f30e9ad3f344a,simulation_scenario:SIL_Prop/velocity-prop
duration_signature,SIL|Propeller|Propeller|95.5|956,3,1,False,False,rfly_b3ced529453f8e5eab93;rfly_677e5f351bd035174736;rfly_20e26a1a01eca5749a88,simulation_scenario:SIL_Prop/acce-prop
duration_signature,SIL|Propeller|Propeller|95.8|959,3,1,False,False,rfly_e754084b0f5be91cdf63;rfly_10d406a7b52f21a58109;rfly_e297529e0078d1afd916,simulation_scenario:SIL_Prop/acce-prop
duration_signature,SIL|Propeller|Propeller|96.2|963,3,1,False,False,rfly_195f96410f0494c1f009;rfly_8d1cb533fa305e038626;rfly_c8875b24ed97a7436347,simulation_scenario:SIL_Prop/acce-prop
duration_signature,SIL|Propeller|Propeller|96.5|966,3,1,False,False,rfly_003f9620cc8de34d4824;rfly_89479f38bc33ebad76e4;rfly_936941dbd71b72b49e0b,simulation_scenario:SIL_Prop/acce-prop
duration_signature,SIL|Sensor|Accelerometer|101.7|1018,3,1,False,False,rfly_47f3534d3201d45ea27f;rfly_6011e9674e3286741c1d;rfly_0cdf084a0caae6201df8,simulation_scenario:SIL-Sensors/acce-baro
duration_signature,SIL|Sensor|Accelerometer|101.8|1019,3,1,False,False,rfly_f915125a23db3e2260d5;rfly_b830b09a7665e58313fd;rfly_51d9194efe970e1c99b4,simulation_scenario:SIL-Sensors/acce-baro
duration_signature,SIL|Sensor|Accelerometer|101.9|1020,3,1,False,False,rfly_9615403cf6b1ef45c8b0;rfly_ca3b92471682a1a4f881;rfly_fd413f270012e1b38f2c,simulation_scenario:SIL-Sensors/acce-baro
duration_signature,SIL|Sensor|Accelerometer|103.4|1035,3,1,False,False,rfly_ed7c272a8dcf4ee3e1e8;rfly_5b446df36302dfae5095;rfly_d4d317fecbac603a6403,simulation_scenario:SIL-Sensors/dece-acce
duration_signature,SIL|Sensor|Accelerometer|134.5|1346,3,1,False,False,rfly_e98a51ebfbe1253cf9cf;rfly_0b8f7555a23389f088c3;rfly_9371d75e2419378711e0,simulation_scenario:SIL-Sensors/circling-acce
duration_signature,SIL|Sensor|Barometer|104.1|1042,3,1,False,False,rfly_1b37fb2f93f22387360f;rfly_27cd104426c84b098c41;rfly_a2d701c000c7b9f430c6,simulation_scenario:SIL-Sensors/dece-baro
duration_signature,SIL|Sensor|Barometer|73.1|732,3,1,False,False,rfly_a905f189b1be0cc491fe;rfly_b7f6b6f3a7f95e0500ca;rfly_e84cb6126e057e17feac,simulation_scenario:SIL-Sensors/hover-baro
duration_signature,SIL|Sensor|GPS|134.3|1344,3,1,False,False,rfly_60dcf5ff999d281150b4;rfly_19931f5c38476f958490;rfly_f5912a3ce57d72ab1d7e,simulation_scenario:SIL-Sensors/waypoint-GPS
duration_signature,SIL|Sensor|Gyroscope|101.4|1015,3,1,False,False,rfly_04f37430981973c98098;rfly_7c1db7c1ce54c3f9aec2;rfly_a1af6e1f34fc21ed0099,simulation_scenario:SIL-Sensors/velocity-gyro
duration_signature,SIL|Sensor|Unknown|101.2|1013,3,1,False,False,rfly_7af4657cf99397b60fc0;rfly_f5f805f10bb78f17a25d;rfly_617f9753a34de1fe1e93,simulation_scenario:SIL-Sensors/velocity-mag
duration_signature,SIL|Sensor|Unknown|103.5|1036,3,1,False,False,rfly_1f6843d14da43c01ecc3;rfly_2750be53ece69a85e8fd;rfly_6142de3ef3e98807a95c,simulation_scenario:SIL-Sensors/dece-mag
duration_signature,SIL|Sensor|Unknown|134.3|1344,3,1,False,False,rfly_a26924b5575f433784b2;rfly_8f59e674ca226d28a124;rfly_04a2baf0ac07308b8804,simulation_scenario:SIL-Sensors/waypoint-mag
duration_signature,HIL|Environment|Accelerometer|86.5|866,2,1,False,False,rfly_775cf91757d68b261fe9;rfly_78544715059accd07d65,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|87.6|877,2,1,False,False,rfly_e3dc3713843b61065569;rfly_9b0b20d8b27ba082beb4,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|87.8|879,2,1,False,False,rfly_c083c985570b44748fcf;rfly_44e35cb0fe1a77cfcbde,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|88.2|883,2,1,False,False,rfly_aa62f98b3a960011c0bb;rfly_4617b2c11548395bef60,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|88.8|889,2,1,False,False,rfly_9ee1fb8a12e5981a7d34;rfly_f7e2039c95d82cd17c2b,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|89.0|891,2,1,False,False,rfly_38336bba163a1d69ac4c;rfly_a24c8be809508ce491bc,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|89.6|897,2,1,False,False,rfly_08d5ba2737af1623f274;rfly_162df5e1d8dec6962200,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Accelerometer|90.2|903,2,1,False,False,rfly_170467834d44497c8015;rfly_2d906c2bccaa41ffb670,simulation_scenario:HIL-Wind/acce-wind
duration_signature,HIL|Environment|Wind|119.8|1199,2,1,False,False,rfly_819b89f2be031604ebb0;rfly_dfbecbb05df60d9ad364,simulation_scenario:HIL-Wind/waypoint-wind
duration_signature,HIL|Environment|Wind|120.1|1202,2,1,False,False,rfly_93f83bcaebb37a46899a;rfly_063ea027eb3f20ba43d8,simulation_scenario:HIL-Wind/circling-wind
duration_signature,HIL|Environment|Wind|120.2|1203,2,1,False,False,rfly_28907eee85d8e63b2675;rfly_3e855599f2232e3b00b7,simulation_scenario:HIL-Wind/circling-wind
duration_signature,HIL|Environment|Wind|120.4|1205,2,1,False,False,rfly_753345b6d74e6160d63a;rfly_94e198efbabd946fd5d0,simulation_scenario:HIL-Wind/circling-wind
duration_signature,HIL|Environment|Wind|122.0|1221,2,1,False,False,rfly_aabb0994ab47fe93ea62;rfly_6eff9837ed742a79eba9,simulation_scenario:HIL-Wind/circling-wind
duration_signature,HIL|Environment|Wind|122.8|1229,2,1,False,False,rfly_c4f07fb761d7566cd327;rfly_c05f11aadfd7c3004818,simulation_scenario:HIL-Wind/circling-wind
duration_signature,HIL|Environment|Wind|124.8|1249,2,1,False,False,rfly_de2362ad830144783a5c;rfly_8c7d1e0312d7be7e9b12,simulation_scenario:HIL-Wind/waypoint-wind
duration_signature,HIL|Environment|Wind|125.3|1254,2,1,False,False,rfly_461e53ffde81dc3aed06;rfly_bddad16e96d879aad6d8,simulation_scenario:HIL-Wind/waypoint-wind
duration_signature,HIL|Environment|Wind|128.6|1287,2,1,False,False,rfly_34f0b31b66fefec4d704;rfly_002a8c238bce42375339,simulation_scenario:HIL-Wind/waypoint-wind
duration_signature,HIL|Environment|Wind|80.8|809,2,1,False,False,rfly_cc0af3a2520cbe76badb;rfly_15be5bbdd3f4aad20fdf,simulation_scenario:HIL-Wind/hover-wind
duration_signature,HIL|Environment|Wind|83.6|837,2,1,False,False,rfly_5c3e241d042df07b933d;rfly_799c1b2065defdad17b9,simulation_scenario:HIL-Wind/hover-wind
duration_signature,HIL|Environment|Wind|83.8|839,2,1,False,False,rfly_83f034895cc4cc18cf99;rfly_6a75557b526aaba01b84,simulation_scenario:HIL-Wind/hover-wind
duration_signature,HIL|Environment|Wind|86.6|867,2,1,False,False,rfly_ecf82c0d2188ab78a6c7;rfly_2cf0c56ad51e8eca1cbf,simulation_scenario:HIL-Wind/hover-wind
duration_signature,HIL|Environment|Wind|88.6|887,2,1,False,False,rfly_5c8bc893e85a20622689;rfly_e8f03c2ab1a0527a9052,simulation_scenario:HIL-Wind/dece-wind
duration_signature,HIL|Environment|Wind|89.2|893,2,1,False,False,rfly_e022b0931b395d611bbf;rfly_3bb02a5e34262d388b24,simulation_scenario:HIL-Wind/dece-wind
